Winery,Year,Wine ID,Wine,Rating,num_review,price,Country,Region
Maynard's,N.V.,3872201,40 Years Old Aged Tawny Port N.V.,4.3,420,175.0,Portugal,Porto
Fonseca,2016,33324,Guimaraens Vintage Port 2016,0.0,6,67.19,Portugal,Porto
Fonseca,1994,1206377,Vintage Port 1994,4.7,146,191.06,Portugal,Porto
W. & J. Graham's,2020,45454,Vintage Port 2020,4.5,41,213.91,Portugal,Porto
Andresen,N.V.,2062686,Fine Ruby Porto N.V.,3.8,485,8.25,Portugal,Porto
Niepoort,N.V.,1383115,Ruby Port N.V.,3.7,1921,8.1,Portugal,Porto
Kopke,N.V.,1184916,10 Years Old Tawny Port N.V.,4.0,4253,15.8,Portugal,Porto
W. & J. Graham's,N.V.,7211837,Blend No 5 White Port Meio Seco N.V.,4.2,799,22.99,Portugal,Porto
W. & J. Graham's,2012,1391837,Quinta dos Malvedos Vintage Port 2012,4.2,178,31.9,Portugal,Porto
Dow's,N.V.,2029311,30 Years Old Tawny Port N.V.,4.5,596,60.0,Portugal,Porto
Cockburn's,N.V.,1873699,Fine Tawny Port N.V.,3.6,1269,6.3,Portugal,Porto
Kopke,N.V.,10053655,50 Years Old Tawny Port N.V.,4.5,31,193.19,Portugal,Porto
Taylor's,2003,69744,Vintage Port 2003,4.5,823,69.8,Portugal,Porto
Niepoort,2019,1162976,Vintage Port 2019,4.5,138,48.5,Portugal,Porto
Kopke,2019,1177420,Quinta São Luiz Vintage Port 2019,0.0,13,47.75,Portugal,Porto
Quinta de La Rosa,2017,1183281,Late Bottled Vintage Port 2017,4.0,52,25.92,Portugal,Porto
C. da Silva,N.V.,1155176,Dalva Tawny Porto N.V.,3.8,811,7.93,Portugal,Porto
Taylor's,2017,69744,Vintage Port 2017,4.4,229,81.26,Portugal,Porto
Quinta do Vale Meão,2015,1136945,Vintage Port 2015,4.2,79,29.0,Portugal,Porto
Croft,1994,80040,Vintage Port 1994,4.3,94,106.99,Portugal,Porto
Warre's,2016,1148781,Vintage Port 2016,4.3,65,75.0,Portugal,Porto
Sandeman,N.V.,1192551,Tawny Porto N.V.,3.7,1712,8.49,Portugal,Porto
Kopke,2020,76371,Vintage Port 2020,0.0,8,49.9,Portugal,Porto
J Faria & Filhos,N.V.,2614083,5 Five Years Old Reserva Sweet Madeira N.V.,3.9,115,17.5,Portugal,Madeira
Kopke,1976,76372,Colheita Port 1976,4.5,154,125.0,Portugal,Porto
Kopke,1975,76372,Colheita Port 1975,4.5,342,92.28,Portugal,Porto
Kopke,2004,76372,Colheita Port 2004,4.2,373,39.0,Portugal,Porto
Quinta da Romaneira,2015,1201912,Vintage Port 2015,4.0,28,54.9,Portugal,Porto
W. & J. Graham's,2010,1391837,Quinta dos Malvedos Vintage Port 2010,4.3,196,34.95,Portugal,Porto
Ramos Pinto,N.V.,1138770,Collector Reserva Ruby Port N.V.,3.8,1310,13.33,Portugal,Porto
Barão de Vilar,N.V.,1827424,White Port N.V.,3.8,89,6.74,Portugal,Porto
C. da Silva,N.V.,5199788,Presidential 10 Years Tawny Porto N.V.,3.8,104,26.14,Portugal,Porto
Quinta do Estanho,2010,1179495,Vintage Port 2010,0.0,5,56.0,Portugal,Porto
Ferreira,N.V.,75994,Tawny Port N.V.,3.8,11362,4.5,Portugal,Porto
Vieira de Sousa,N.V.,2894954,+40 Anos White Port N.V.,4.5,36,141.6,Portugal,Porto
Quinta do Estanho,2016,1188628,LBV Porto 2016,4.2,25,29.0,Portugal,Porto
Ferreira,N.V.,2621899,Dona Antonia Porto Reserva Tawny N.V.,4.0,9283,12.35,Portugal,Porto
Quinta Vale D. Maria,2009,1212859,Vintage Port 2009,4.1,76,54.9,Portugal,Porto
Quinta do Infantado,2013,1204939,Vintage Port 2013,0.0,20,80.76,Portugal,Porto
Churchill's,2006,83734,Crusted Port 2006,0.0,6,36.0,Portugal,Porto
Porto Cruz,N.V.,1589104,Tawny Port N.V.,3.7,4837,5.72,Portugal,Porto
Quinta do Vallado,2015,2139376,Adelaide Vintage Port 2015,4.4,96,198.89,Portugal,Porto
Sandeman,N.V.,1134263,Ruby Porto N.V.,3.6,2576,8.19,Portugal,Porto
Burmester,2015,1127986,Late Bottled Vintage Port 2015,3.9,561,16.0,Portugal,Porto
Niepoort,N.V.,1221464,Porto 10 Years Old Tawny N.V.,4.0,2503,16.7,Portugal,Porto
C. da Silva,N.V.,1155194,Dalva Tawny 20 Years Old Port N.V.,4.1,278,36.28,Portugal,Porto
Ramos Pinto,N.V.,13297,Adriano Reserva Tawny Porto N.V.,4.0,4790,12.0,Portugal,Porto
Sandeman,N.V.,1406220,Fine Ruby Port N.V.,3.9,6136,8.49,Portugal,Porto
Cockburn's,N.V.,1382383,10 Years Old Tawny Port N.V.,3.9,2269,16.95,Portugal,Porto
J Faria & Filhos,N.V.,2194339,10 Years Old Reserva Velha Medium Sweet Madeira N.V.,3.8,117,90.0,Portugal,Madeira
Quinta da Romaneira,2015,1201912,Vintage Port 2015,4.0,28,54.9,Portugal,Porto
Dow's,N.V.,1662688,Fine White Port N.V.,3.8,1281,6.65,Portugal,Porto
Sandeman,N.V.,1152885,White Porto N.V.,3.5,1218,8.6,Portugal,Porto
Niepoort,2008,8971,Colheita Port 2008,4.0,65,28.46,Portugal,Porto
Maynard's,N.V.,1250050,20 Years Old Aged Tawny Porto N.V.,4.0,1692,42.0,Portugal,Porto
Ferreira,N.V.,76001,White Port (Branco) N.V.,3.7,2043,5.6,Portugal,Porto
Ramos Pinto,N.V.,1187954,Lágrima White Port N.V.,3.8,1724,8.79,Portugal,Porto
Niepoort,N.V.,1851983,Tawny Port N.V.,3.8,2412,7.5,Portugal,Porto
W. & J. Graham's,N.V.,1142285,Fine Ruby Port N.V.,3.8,3437,8.29,Portugal,Porto
Ramos Pinto,N.V.,1138770,Collector Reserva Ruby Port N.V.,3.8,1310,13.33,Portugal,Porto
Kopke,2019,1177420,Quinta São Luiz Vintage Port 2019,0.0,13,47.75,Portugal,Porto
Quinta de La Rosa,2017,1183281,Late Bottled Vintage Port 2017,4.0,52,25.92,Portugal,Porto
C. da Silva,N.V.,1155176,Dalva Tawny Porto N.V.,3.8,811,7.93,Portugal,Porto
Taylor's,2017,69744,Vintage Port 2017,4.4,229,81.26,Portugal,Porto
Barão de Vilar,N.V.,1827424,White Port N.V.,3.8,89,6.74,Portugal,Porto
Fonseca,N.V.,1555204,Siroco White Port (Extra Dry) N.V.,3.5,800,9.54,Portugal,Porto
Quinta de Santa Eufémia,2006,2441490,Colheita Porto 2006,4.0,29,42.0,Portugal,Porto
C. da Silva,N.V.,5199788,Presidential 10 Years Tawny Porto N.V.,3.8,104,26.14,Portugal,Porto
W. & J. Graham's,2012,1391837,Quinta dos Malvedos Vintage Port 2012,4.2,178,31.9,Portugal,Porto
Justino's Madeira,N.V.,5036466,Reserve Fine Rich 5 Years Old Madeira N.V.,3.9,419,18.95,Portugal,Madeira
Quinta da Romaneira,2016,1201912,Vintage Port 2016,4.0,50,68.4,Portugal,Porto
Quinta do Vale Meão,2015,1136945,Vintage Port 2015,4.2,79,29.0,Portugal,Porto
Croft,1994,80040,Vintage Port 1994,4.3,94,106.99,Portugal,Porto
Niepoort,2019,1162976,Vintage Port 2019,4.5,138,48.5,Portugal,Porto
Taylor's,2003,69744,Vintage Port 2003,4.5,823,69.8,Portugal,Porto
Quinta do Estanho,2010,1179495,Vintage Port 2010,0.0,5,56.0,Portugal,Porto
Ferreira,N.V.,75994,Tawny Port N.V.,3.8,11362,4.5,Portugal,Porto
Kopke,N.V.,10053655,50 Years Old Tawny Port N.V.,4.5,31,193.19,Portugal,Porto
W. & J. Graham's,2010,1391837,Quinta dos Malvedos Vintage Port 2010,4.3,196,34.95,Portugal,Porto
Ferreira,N.V.,75993,Ruby Port N.V.,3.8,7045,5.75,Portugal,Porto
Sandeman,N.V.,1213336,10 Years Old Tawny Porto N.V.,4.1,3136,13.26,Portugal,Porto
Kopke,N.V.,1184916,10 Years Old Tawny Port N.V.,4.0,4253,15.8,Portugal,Porto
Krohn,2009,1317262,Vintage Port 2009,3.8,38,65.55,Portugal,Porto
Taylor's,N.V.,1238441,30 Year Old Tawny Port N.V.,4.5,1339,94.5,Portugal,Porto
Croft,2012,1529321,Late Bottled Vintage Port 2012,3.9,105,21.62,Portugal,Porto
W. & J. Graham's,N.V.,7211837,Blend No 5 White Port Meio Seco N.V.,4.2,799,22.99,Portugal,Porto
Taylor's,N.V.,1143523,First Estate Reserve Ruby Port N.V.,3.8,1545,9.9,Portugal,Porto
Kopke,2001,76372,Colheita Port 2001,4.2,630,34.55,Portugal,Porto
Taylor's,N.V.,6250054,50 Year Old Tawny Port N.V.,4.7,91,300.0,Portugal,Porto
Barbeito,N.V.,1507661,10 Years Old Reserva Velha Malvasia Madeira N.V.,4.1,687,34.9,Portugal,Madeira
Blandy's,N.V.,1264218,5 Year Old Verdelho Madeira (Medium Dry) N.V.,3.8,860,18.28,Portugal,Verdelho Madeira
Dow's,2017,80415,Vintage Port 2017,4.4,69,81.26,Portugal,Porto
Burmester,2015,1127986,Late Bottled Vintage Port 2015,3.9,561,16.0,Portugal,Porto
Croft,N.V.,80025,Fine Tawny Port N.V.,3.7,2338,7.0,Portugal,Porto
Taylor's,N.V.,1238441,30 Year Old Tawny Port N.V.,4.5,1339,94.5,Portugal,Porto
Dow's,2017,1361814,Late Bottled Vintage Port 2017,4.0,103,12.95,Portugal,Porto
Fonseca,2018,33324,Guimaraens Vintage Port 2018,0.0,14,18.5,Portugal,Porto
Croft,2012,1529321,Late Bottled Vintage Port 2012,3.9,105,21.62,Portugal,Porto
W. & J. Graham's,2000,45454,Vintage Port 2000,4.4,824,89.9,Portugal,Porto
Quevedo,N.V.,1500174,White Port N.V.,3.6,572,7.88,Portugal,Porto
Gould Campbell,1980,1203034,Vintage Port 1980,4.3,188,350.0,Portugal,Porto
Croft,N.V.,4099170,Reserve Tawny Porto N.V.,4.0,1233,15.9,Portugal,Porto
Taylor's,N.V.,1143523,First Estate Reserve Ruby Port N.V.,3.8,1545,9.9,Portugal,Porto
Fonseca,N.V.,33294,Bin 27 Reserve Port N.V.,3.8,6259,9.95,Portugal,Porto
Blandy's,N.V.,83908,10 Years Old Malmsey Madeira (Rich) N.V.,4.0,1143,24.19,Portugal,Malmsey Madeira
Blandy's,N.V.,2257700,10 Year Old Sercial Madeira (Dry) N.V.,3.9,728,25.1,Portugal,Sercial Madeira
Quevedo,N.V.,2752113,Ruby Port N.V.,3.6,1001,7.88,Portugal,Porto
Dow's,2010,1197144,Quinta do Bomfim Vintage Port 2010,4.2,149,44.4,Portugal,Porto
Blandy's,N.V.,1729561,10 Year Old Bual Madeira (Medium Rich) N.V.,4.1,952,25.4,Portugal,Bual Madeira
Fonseca,N.V.,1591326,Tawny Port N.V.,3.7,2159,4.9,Portugal,Porto
Quinta do Noval,2016,81371,Late Bottled Vintage Unfiltered Port 2016,4.1,292,10.9,Portugal,Porto
Quevedo,1992,1496958,Colheita Port 1992,4.3,104,54.98,Portugal,Porto
W. & J. Graham's,N.V.,1488696,30 Year Old Tawny Port N.V.,4.5,3509,77.24,Portugal,Porto
Dow's,2004,1197144,Quinta do Bomfim Vintage Port 2004,4.0,243,35.0,Portugal,Porto
Favaios,1980,1138989,Moscatel do Douro 1980,4.3,43,117.0,Portugal,Douro
Favaios,2000,1156162,Colheita Moscatel Do Douro 2000,0.0,3,89.0,Portugal,Douro
Cockburn's,2017,1739894,Quinta dos Canais Vintage Port 2017,0.0,0,92.35,Portugal,Porto
Borges,2019,1141833,Vintage Port 2019,0.0,0,81.9,Portugal,Porto
Burmester,2003,1127986,Late Bottled Vintage Port 2003,3.9,115,32.48,Portugal,Porto
Fonseca,1976,33324,Guimaraens Vintage Port 1976,4.6,41,207.32,Portugal,Porto
Krohn,1995,1197096,Late Bottled Vintage Port 1995,0.0,4,42.48,Portugal,Porto
Krohn,1985,1197096,Late Bottled Vintage Port 1985,0.0,7,48.37,Portugal,Porto
Cálem,1950,1157164,Reserve Colheita Port 1950,0.0,0,199.19,Portugal,Porto
São Pedro das Aguias,2009,1153057,Vintage Port 2009,0.0,6,30.28,Portugal,Porto
Valriz,2016,1192826,Tawny Port 2016,0.0,0,18.5,Portugal,Porto
Quinta do Noval,1981,2242915,Late Bottled Vintage Port 1981,0.0,8,158.54,Portugal,Porto
Dow's,1988,80415,Vintage Port 1988,0.0,4,158.54,Portugal,Porto
Poças,1982,1136261,Colheita Port 1982,0.0,9,54.88,Portugal,Porto
José Maria da Fonseca,2000,1597392,Alambre Moscatel de Setúbal 2000,4.2,33,33.54,Portugal,Setúbal
W. & J. Graham's,1987,45974,Late Bottled Vintage Port 1987,4.6,92,73.13,Portugal,Porto
Real Companhia Velha,1978,1722636,Desintervenção Port 1978,4.6,59,67.07,Portugal,Porto
Burmester,1996,1127986,Late Bottled Vintage Port 1996,4.2,32,29.47,Portugal,Porto
C. da Silva,1968,1132949,Dalva LBV Porto 1968,0.0,10,126.02,Portugal,Porto
Real Companhia Velha,1985,1266123,Vintage Port 1985,4.4,536,43.5,Portugal,Porto
Burmester,1994,1127986,Late Bottled Vintage Port 1994,0.0,23,40.61,Portugal,Porto
Vista Alegre,1988,1957626,Porto Late Bottled Vintage Port 1988,0.0,18,75.2,Portugal,Porto
Burmester,1950,76378,Colheita Port 1950,4.7,51,280.49,Portugal,Porto
Quinta do Noval,1968,2242915,Late Bottled Vintage Port 1968,0.0,6,215.45,Portugal,Porto
Cottas,2016,2552663,Late Bottled Vintage Porto 2016,0.0,3,26.4,Portugal,Porto
Ferreira,2015,76001,White Port (Branco) 2015,0.0,0,39.0,Portugal,Porto
Niepoort,N.V.,1640343,Petre's Port Tawny N.V.,3.7,59,12.9,Portugal,Porto
Barão de Vilar,1975,1844670,Reserve Porto 1975,0.0,0,174.0,Portugal,Porto
Barão de Vilar,1940,1827424,White Port 1940,0.0,2,504.69,Portugal,Porto
Poças,2008,1149238,Late Bottled Vintage Porto 2008,3.6,115,22.0,Portugal,Porto
Barão de Vilar,2007,1827424,White Port 2007,0.0,1,35.53,Portugal,Porto
Vasques de Carvalho,N.V.,5861080,Seco Dry White Port N.V.,3.9,57,23.86,Portugal,Porto
Kopke,2004,1187024,Port Crystal Fine White 2004,0.0,0,51.01,Portugal,Porto
Poças,2003,1149238,Late Bottled Vintage Porto 2003,0.0,21,36.6,Portugal,Porto
Krohn,1996,1244831,Dry White Port 1996,0.0,0,93.22,Portugal,Porto
C. da Silva,1990,1155199,Dalva Vintage Porto 1990,0.0,4,65.85,Portugal,Porto
Ferreira,1958,75996,Vintage Port 1958,0.0,13,490.0,Portugal,Porto
Insignia,N.V.,1587133,10 Year Old Tawny Port N.V.,4.0,126,13.5,Portugal,Porto
Andresen,1910,1154893,Vintage Porto 1910,0.0,3,2500.0,Portugal,Porto
Quinta Nova de Nossa Senhora do Carmo,2000,1200390,Late Bottled Vintage Port 2000,4.3,70,65.0,Portugal,Porto
Poças,N.V.,1150866,Pousada Special Reserve Ruby Porto N.V.,3.6,142,27.0,Portugal,Porto
Sandeman,1982,1142829,Vintage Port 1982,4.1,37,75.2,Portugal,Porto
Kopke,1974,1958641,Porto Colheita 375 Anniversary 1974,0.0,0,99.0,Portugal,Porto
Royal Oporto,1944,81181,Colheita Porto 1944,4.8,31,350.0,Portugal,Porto
Ramos Pinto,1995,1368603,Late Bottled Vintage Port 1995,3.7,34,60.0,Portugal,Porto
Ramos Pinto,1983,1368603,Late Bottled Vintage Port 1983,4.2,41,129.0,Portugal,Porto
Madeira Vintners,N.V.,1766006,65 Aniversário Madeira Meio Doce N.V.,3.9,34,8.5,Portugal,Madeira
Ferreira,1985,75996,Vintage Port 1985,4.3,79,99.0,Portugal,Porto
Barão de Vilar,2006,1844670,Reserve Porto 2006,0.0,0,35.14,Portugal,Porto
Krohn,1968,1244831,Dry White Port 1968,0.0,0,369.43,Portugal,Porto
Vasques de Carvalho,N.V.,7371660,Tawny Reserva Porto N.V.,4.0,61,36.9,Portugal,Porto
Barão de Vilar,2004,1827424,White Port 2004,0.0,1,28.23,Portugal,Porto
Barão de Vilar,1969,1844670,Reserve Porto 1969,0.0,0,157.85,Portugal,Porto
C. da Silva,1975,1155199,Dalva Vintage Porto 1975,0.0,5,218.41,Portugal,Porto
C. da Silva,1991,1155199,Dalva Vintage Porto 1991,0.0,8,59.21,Portugal,Porto
Barão de Vilar,1968,1844670,Reserve Porto 1968,0.0,0,157.85,Portugal,Porto
Kopke,1979,1187024,Port Crystal Fine White 1979,0.0,0,177.08,Portugal,Porto
Barão de Vilar,1989,1827424,White Port 1989,0.0,15,7223.79,Portugal,Porto
Barão de Vilar,1999,1844670,Reserve Porto 1999,0.0,0,38.55,Portugal,Porto
Krohn,2002,1244831,Dry White Port 2002,0.0,0,62.23,Portugal,Porto
Poças,1964,1149238,Late Bottled Vintage Porto 1964,0.0,0,237.75,Portugal,Porto
Krohn,1999,1244831,Dry White Port 1999,0.0,0,63.75,Portugal,Porto
Barão de Vilar,2017,1208062,Vintage Port 2017,0.0,4,59.45,Portugal,Porto
Barão de Vilar,1963,1844670,Reserve Porto 1963,0.0,0,265.51,Portugal,Porto
Sandeman,2018,1179680,Quinta do Vau Vintage Port 2018,0.0,2,124.57,Portugal,Porto
C. da Silva,1992,1155199,Dalva Vintage Porto 1992,0.0,2,59.03,Portugal,Porto
Quinta de La Rosa,2013,1183281,Late Bottled Vintage Port 2013,4.1,94,25.85,Portugal,Porto
Caves Santa Marta,N.V.,1730532,Porto 10 Years Old Tawny Port N.V.,3.9,108,29.0,Portugal,Porto
Blandy's,2010,1922943,Malmsey Madeira 2010,0.0,6,21.95,Portugal,Madeira
Quinta do Vale Meão,2000,1136945,Vintage Port 2000,4.3,49,159.0,Portugal,Porto
Casa Ermelinda Freitas,2008,1199462,Moscatel de Setúbal Superior 2008,0.0,19,32.95,Portugal,Setúbal
Taylor's,1967,69744,Vintage Port 1967,0.0,6,296.75,Portugal,Porto
Porto Cruz,1985,5376783,Gran Cruz Colheita Porto 1985,4.1,31,74.89,Portugal,Porto
Taylor's,1986,88352,Quinta de Vargellas Vintage Port 1986,0.0,6,142.28,Portugal,Porto
W. & J. Graham's,1979,45974,Late Bottled Vintage Port 1979,0.0,17,101.63,Portugal,Porto
Porto Cruz,1985,5376783,Gran Cruz Colheita Porto 1985,4.1,31,74.89,Portugal,Porto
Vasques de Carvalho,2019,3948678,Vintage Porto 2019,0.0,13,99.0,Portugal,Porto
Taylor's,2012,69744,Vintage Port 2012,3.7,29,63.0,Portugal,Porto
Niepoort,1999,1162976,Vintage Port 1999,0.0,7,89.25,Portugal,Porto
Barros,1984,1189822,Colheita Porto 1984,4.5,68,199.5,Portugal,Porto
Bulas,2011,2005317,Late Bottled Vintage Porto 2011,4.2,38,18.79,Portugal,Porto
Cálem,2000,1198393,Porto Tawny Colheita 2000,4.1,135,30.0,Portugal,Porto
Niepoort,1992,1636879,Late Bottled Vintage Port 1992,4.3,57,480.0,Portugal,Porto
Barbeito,2005,1724098,Malvasia Colheita Single Cask 225 D+E Madeira 2005,4.1,64,88.5,Portugal,Madeira
Warre's,2020,1185659,Otima 10 Year Old Tawny Port 2020,0.0,2,58.5,Portugal,Porto
Cálem,1989,1198393,Porto Tawny Colheita 1989,4.3,77,65.8,Portugal,Porto
W. & J. Graham's,1984,45454,Vintage Port 1984,0.0,7,108.0,Portugal,Porto
Kopke,N.V.,6479348,Port 40 Years Old White N.V.,4.4,148,145.0,Portugal,Porto
Quinta das Heredias,2001,1212201,Vintage Porto 2001,0.0,5,45.0,Portugal,Porto
Alves de Sousa,2017,1410087,Vintage Port 2017,4.3,33,55.0,Portugal,Porto
Cálem,1989,1136082,Vintage Port 1989,4.1,53,74.5,Portugal,Porto
Niepoort,1978,8971,Colheita Port 1978,0.0,21,174.8,Portugal,Porto
Quinta das Heredias,1999,1212201,Vintage Porto 1999,3.6,124,48.25,Portugal,Porto
São Pedro das Aguias,N.V.,2113498,Ruby Porto N.V.,3.7,64,8.0,Portugal,Porto
Messias,1963,20626,Porto Tawny 1963,0.0,0,850.0,Portugal,Porto
Rozès,1995,1135751,Vintage Port 1995,3.7,61,32.48,Portugal,Porto
Messias,2004,20625,Porto Ruby 2004,0.0,0,275.0,Portugal,Porto
Offley,2003,76070,Porto Late Bottled Vintage 2003,0.0,14,60.7,Portugal,Porto
Cálem,1989,1198393,Porto Tawny Colheita 1989,4.3,77,65.8,Portugal,Porto
Vasques de Carvalho,2019,3948678,Vintage Porto 2019,0.0,13,99.0,Portugal,Porto
Niepoort,1978,8971,Colheita Port 1978,0.0,21,174.8,Portugal,Porto
Warre's,2020,1185659,Otima 10 Year Old Tawny Port 2020,0.0,2,58.5,Portugal,Porto
Niepoort,1992,1636879,Late Bottled Vintage Port 1992,4.3,57,480.0,Portugal,Porto
Cockburn's,2017,1231225,Late Bottled Vintage Port 2017,4.0,29,15.5,Portugal,Porto
Kopke,2003,97029,Porto Dry White 2003,0.0,0,57.0,Portugal,Porto
Poças,2018,1371418,Coroa de Rei Late Bottled Vintage Porto 2018,0.0,0,43.95,Portugal,Porto
Messias,1976,1521009,Colheita Port 1976,0.0,1,210.0,Portugal,Porto
Messias,1991,1220167,Quinta do Cachão LBV Port 1991,0.0,8,105.0,Portugal,Porto
Real Companhia Velha,1979,1266123,Vintage Port 1979,4.6,35,93.5,Portugal,Porto
Quinta da Devesa,N.V.,9065507,Porto 10 Anos Branco N.V.,4.4,44,19.0,Portugal,Porto
Messias,1947,20626,Porto Tawny 1947,0.0,0,890.0,Portugal,Porto
Ferreira,2016,6075656,Quinta do Porto Vintage Port 2016,0.0,3,87.0,Portugal,Porto
Barão de Vilar,2012,6592411,LBV (Late Bottled Vintage) 2012,0.0,8,32.0,Portugal,Porto
Barros,1961,1167854,Ruby Port 1961,0.0,0,330.0,Portugal,Porto
Soneto,2011,2905911,Porto LBV 2011,0.0,0,25.0,Portugal,Porto
Messias,1994,1220167,Quinta do Cachão LBV Port 1994,0.0,7,110.0,Portugal,Porto
Warre's,2001,1999868,Warrior Finest Reserve Ruby Port 2001,0.0,0,60.0,Portugal,Porto
Soneto,2004,2905911,Porto LBV 2004,0.0,0,85.0,Portugal,Porto
Messias,1984,20620,Porto Sweet White 1984,0.0,0,110.25,Portugal,Porto
Messias,1947,1521009,Colheita Port 1947,0.0,7,799.0,Portugal,Porto
Poças,1995,1146421,Quinta de Santa Barbara Colheita  Porto 1995,4.1,190,49.8,Portugal,Porto
Niepoort,1991,1636879,Late Bottled Vintage Port 1991,4.4,34,129.0,Portugal,Porto
Osborne,1997,1245903,Vintage Port 1997,0.0,16,37.05,Portugal,Porto
Cálem,1988,76393,Porto Vintage Quinta Do Sagrado 1988,0.0,3,290.0,Portugal,Porto
Offley,2016,76063,Vintage Port Boa Vista 2016,0.0,21,52.0,Portugal,Porto
Barros,1993,1184641,Late Bottled Vintage Port 1993,0.0,2,490.0,Portugal,Porto
Barros,1991,1189822,Colheita Porto 1991,0.0,6,89.25,Portugal,Porto
Quinta do Portal,2019,1136448,Vintage Port 2019,0.0,4,60.0,Portugal,Porto
Pacheca,1969,6946199,Colheita Old Tawny Port 1969,0.0,7,480.0,Portugal,Porto
Messias,1963,20626,Porto Tawny 1963,0.0,0,850.0,Portugal,Porto
Rozès,1995,1135751,Vintage Port 1995,3.7,61,32.48,Portugal,Porto
Messias,2004,20625,Porto Ruby 2004,0.0,0,275.0,Portugal,Porto
Offley,2003,76070,Porto Late Bottled Vintage 2003,0.0,14,60.7,Portugal,Porto
Pacheca,1963,6946199,Colheita Old Tawny Port 1963,0.0,0,425.0,Portugal,Porto
Rozès,2014,1135751,Vintage Port 2014,0.0,22,22.64,Portugal,Porto
Messias,1943,20626,Porto Tawny 1943,0.0,0,1500.0,Portugal,Porto
Messias,1978,1220167,Quinta do Cachão LBV Port 1978,0.0,0,65.0,Portugal,Porto
Messias,2005,1189352,Port Vintage Quinta Do Cachão 2005,0.0,2,60.0,Portugal,Porto
Vieira de Sousa,2019,1887202,Vintage Port 2019,0.0,1,63.0,Portugal,Porto
Messias,2000,20625,Porto Ruby 2000,0.0,0,105.5,Portugal,Porto
São Pedro das Aguias,N.V.,2113498,Ruby Porto N.V.,3.7,64,8.0,Portugal,Porto
Messias,1980,20620,Porto Sweet White 1980,0.0,0,90.8,Portugal,Porto
Vieira de Sousa,2017,1801951,Late Bottled Vintage Port 2017,4.1,34,21.0,Portugal,Porto
Krohn,2000,1175512,Quinta do Retiro Novo Vintage Port 2000,0.0,15,54.5,Portugal,Porto
Sandeman,1997,1179680,Quinta do Vau Vintage Port 1997,4.1,290,30.49,Portugal,Porto
Cálem,1979,1198393,Porto Tawny Colheita 1979,0.0,4,138.09,Portugal,Porto
Barão de Vilar,2005,1199441,Colheita Port 2005,3.5,179,32.53,Portugal,Porto
C. da Silva,1975,4868306,Presidential Colheita Port 1975,0.0,6,175.99,Portugal,Porto
Ferreira,2007,75996,Vintage Port 2007,4.4,60,72.48,Portugal,Porto
Barão de Vilar,2014,3420505,Garrafeira 2014,0.0,0,14.99,Portugal,Porto
Barão de Vilar,2007,6062352,Porto Colheita White 2007,0.0,16,38.4,Portugal,Porto
Quinta das Lamelas,N.V.,1487990,10 Years Old Porto White N.V.,4.1,327,26.85,Portugal,Porto
Rozès,2012,1136213,Port 2012,0.0,10,46.8,Portugal,Porto
Borges,N.V.,5857549,Soalheira 10 Years Old White Port N.V.,3.5,189,22.21,Portugal,Porto
Sogevinus,N.V.,1683787,Cambridge Tawny Port N.V.,3.4,32,11.64,Portugal,Porto
Morgadio da Calçada,2000,1202003,Colheita Porto 2000,4.0,35,42.84,Portugal,Porto
Barão de Vilar,2008,1199441,Colheita Port 2008,0.0,0,28.44,Portugal,Porto
Rozès,1997,1135937,Port Late Bottled Vintage 1997,3.9,113,42.0,Portugal,Porto
Kopke,2015,76371,Vintage Port 2015,0.0,6,47.88,Portugal,Porto
Quinta de Marrocos,2008,1213570,Colheita Porto 2008,4.1,25,55.37,Portugal,Porto
Rozès,2001,1233341,Tawny Port 2001,0.0,0,35.42,Portugal,Porto
Ferreira,1999,75996,Vintage Port 1999,4.3,53,73.2,Portugal,Porto
Butler Nephew,2007,2280903,L.B.V. Port 2007,3.9,37,28.04,Portugal,Porto
Barão de Vilar,2009,6062352,Porto Colheita White 2009,0.0,3,24.18,Portugal,Porto
Morgadio da Calçada,2007,1201992,Vinho do Porto Vintage 2007,0.0,10,39.5,Portugal,Porto
Duorum,2007,2358828,Late Bottled Vintage Port 2007,4.1,40,33.95,Portugal,Porto
Real Companhia Velha,2004,1144184,Colheita Port 2004,0.0,5,29.95,Portugal,Porto
Barão de Vilar,2000,1208062,Vintage Port 2000,4.3,39,50.76,Portugal,Porto
Maynard's,2009,1928290,Colheita White Port 2009,0.0,2,33.59,Portugal,Porto
Quinta dos Murças,2011,1272846,Late Bottled Vintage Port 2011,0.0,1,62.46,Portugal,Porto
Quevedo,2007,1579219,Vintage Port 2007,4.2,27,81.28,Portugal,Porto
Dow's,2006,80426,Quinta Senhora da Ribeira Vintage Port 2006,0.0,14,81.6,Portugal,Porto
Fonseca,2018,1206377,Vintage Port 2018,4.4,57,112.8,Portugal,Porto
Real Companhia Velha,2001,1144184,Colheita Port 2001,0.0,2,53.04,Portugal,Porto
Maynard's,1989,1614920,Vintage Port 1989,0.0,9,82.2,Portugal,Porto
Barros,2018,2050691,Vintage Port 2018,0.0,23,42.0,Portugal,Porto
C. da Silva,1992,4868306,Presidential Colheita Port 1992,0.0,24,90.79,Portugal,Porto
